Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.675 [0.658 - 0.691],0.627 [0.625 - 0.630],0.627 [0.604 - 0.658],0.627 [0.625 - 0.630],0.008 [0.008 - 0.009],0.255 [0.231 - 0.284],0.016 [0.015 - 0.017]
Demographic,0.808 [0.793 - 0.820],0.753 [0.751 - 0.755],0.754 [0.727 - 0.776],0.753 [0.751 - 0.755],0.015 [0.014 - 0.015],0.507 [0.480 - 0.530],0.029 [0.027 - 0.030]
Metabolite+Demographic,0.809 [0.795 - 0.822],0.748 [0.746 - 0.750],0.748 [0.726 - 0.774],0.748 [0.746 - 0.750],0.014 [0.013 - 0.015],0.496 [0.475 - 0.522],0.028 [0.026 - 0.029]
