Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.589 [0.568 - 0.605],0.559 [0.556 - 0.561],0.561 [0.527 - 0.588],0.559 [0.557 - 0.561],0.005 [0.004 - 0.005],0.120 [0.085 - 0.146],0.009 [0.009 - 0.010]
Demographic,0.626 [0.605 - 0.641],0.570 [0.568 - 0.572],0.572 [0.540 - 0.602],0.570 [0.568 - 0.572],0.005 [0.004 - 0.005],0.141 [0.110 - 0.171],0.010 [0.009 - 0.011]
Metabolite+Demographic,0.651 [0.631 - 0.666],0.599 [0.596 - 0.601],0.599 [0.562 - 0.630],0.599 [0.596 - 0.601],0.005 [0.005 - 0.006],0.198 [0.161 - 0.229],0.011 [0.010 - 0.012]
