Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.598 [0.547 - 0.650],0.571 [0.569 - 0.574],0.570 [0.494 - 0.676],0.571 [0.569 - 0.574],0.001 [0.001 - 0.001],0.141 [0.064 - 0.246],0.002 [0.001 - 0.002]
Demographic,0.728 [0.679 - 0.767],0.676 [0.674 - 0.678],0.682 [0.581 - 0.755],0.676 [0.674 - 0.678],0.001 [0.001 - 0.002],0.360 [0.259 - 0.432],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.722 [0.674 - 0.765],0.671 [0.670 - 0.674],0.683 [0.587 - 0.758],0.672 [0.670 - 0.674],0.001 [0.001 - 0.002],0.354 [0.259 - 0.430],0.003 [0.002 - 0.003]
