Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.598 [0.592 - 0.602],0.568 [0.566 - 0.569],0.568 [0.560 - 0.577],0.568 [0.566 - 0.570],0.081 [0.080 - 0.083],0.135 [0.126 - 0.144],0.142 [0.140 - 0.146]
Demographic,0.662 [0.657 - 0.667],0.622 [0.620 - 0.625],0.622 [0.613 - 0.630],0.622 [0.620 - 0.624],0.100 [0.098 - 0.102],0.244 [0.235 - 0.253],0.172 [0.169 - 0.176]
Metabolite+Demographic,0.664 [0.660 - 0.669],0.623 [0.621 - 0.625],0.623 [0.614 - 0.630],0.623 [0.621 - 0.625],0.100 [0.098 - 0.102],0.246 [0.237 - 0.254],0.172 [0.169 - 0.176]
