Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.551 [0.505 - 0.586],0.549 [0.548 - 0.552],0.549 [0.465 - 0.602],0.549 [0.548 - 0.552],0.001 [0.001 - 0.001],0.099 [0.013 - 0.152],0.002 [0.002 - 0.003]
Demographic,0.693 [0.654 - 0.730],0.659 [0.657 - 0.661],0.659 [0.603 - 0.725],0.659 [0.657 - 0.661],0.002 [0.002 - 0.002],0.319 [0.263 - 0.385],0.004 [0.003 - 0.004]
Metabolite+Demographic,0.688 [0.644 - 0.726],0.653 [0.652 - 0.655],0.655 [0.599 - 0.708],0.653 [0.652 - 0.655],0.002 [0.002 - 0.002],0.307 [0.253 - 0.362],0.004 [0.003 - 0.004]
