Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.756 [0.740 - 0.772],0.700 [0.698 - 0.702],0.702 [0.668 - 0.739],0.700 [0.698 - 0.702],0.007 [0.006 - 0.007],0.402 [0.368 - 0.439],0.013 [0.012 - 0.014]
Demographic,0.914 [0.905 - 0.921],0.848 [0.847 - 0.850],0.849 [0.824 - 0.878],0.848 [0.847 - 0.850],0.015 [0.014 - 0.017],0.697 [0.673 - 0.726],0.030 [0.028 - 0.033]
Metabolite+Demographic,0.928 [0.919 - 0.934],0.864 [0.863 - 0.866],0.866 [0.839 - 0.891],0.864 [0.863 - 0.866],0.018 [0.016 - 0.019],0.730 [0.703 - 0.755],0.034 [0.031 - 0.038]
