Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.632 [0.616 - 0.646],0.598 [0.596 - 0.600],0.598 [0.572 - 0.616],0.598 [0.596 - 0.600],0.010 [0.009 - 0.010],0.197 [0.170 - 0.214],0.019 [0.018 - 0.020]
Demographic,0.653 [0.636 - 0.665],0.611 [0.609 - 0.613],0.613 [0.578 - 0.632],0.611 [0.609 - 0.613],0.010 [0.009 - 0.011],0.224 [0.188 - 0.243],0.020 [0.019 - 0.021]
Metabolite+Demographic,0.670 [0.653 - 0.684],0.626 [0.624 - 0.627],0.623 [0.596 - 0.648],0.626 [0.624 - 0.627],0.011 [0.010 - 0.012],0.248 [0.222 - 0.273],0.021 [0.020 - 0.023]
