Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.528 [0.490 - 0.568],0.518 [0.515 - 0.520],0.523 [0.450 - 0.584],0.518 [0.515 - 0.520],0.001 [0.001 - 0.001],0.040 [-0.032 - 0.101],0.002 [0.002 - 0.002]
Demographic,0.627 [0.603 - 0.659],0.575 [0.573 - 0.578],0.569 [0.512 - 0.634],0.575 [0.573 - 0.578],0.001 [0.001 - 0.001],0.144 [0.087 - 0.210],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.645 [0.615 - 0.677],0.593 [0.592 - 0.596],0.594 [0.530 - 0.658],0.593 [0.592 - 0.596],0.001 [0.001 - 0.001],0.187 [0.123 - 0.251],0.003 [0.002 - 0.003]
