Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.580 [0.569 - 0.588],0.559 [0.557 - 0.561],0.558 [0.543 - 0.572],0.559 [0.557 - 0.561],0.029 [0.028 - 0.030],0.117 [0.101 - 0.132],0.055 [0.054 - 0.057]
Demographic,0.644 [0.636 - 0.651],0.603 [0.601 - 0.605],0.602 [0.591 - 0.616],0.603 [0.601 - 0.605],0.035 [0.034 - 0.036],0.205 [0.195 - 0.219],0.066 [0.064 - 0.067]
Metabolite+Demographic,0.645 [0.637 - 0.651],0.603 [0.601 - 0.604],0.604 [0.591 - 0.617],0.603 [0.601 - 0.605],0.035 [0.034 - 0.036],0.206 [0.195 - 0.219],0.066 [0.064 - 0.068]
