Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.570 [0.557 - 0.579],0.548 [0.547 - 0.550],0.549 [0.528 - 0.567],0.548 [0.546 - 0.550],0.015 [0.015 - 0.016],0.097 [0.076 - 0.114],0.030 [0.029 - 0.031]
Demographic,0.601 [0.593 - 0.616],0.579 [0.577 - 0.581],0.580 [0.562 - 0.599],0.579 [0.577 - 0.581],0.017 [0.017 - 0.018],0.159 [0.140 - 0.178],0.034 [0.032 - 0.036]
Metabolite+Demographic,0.611 [0.602 - 0.624],0.581 [0.579 - 0.583],0.580 [0.564 - 0.598],0.581 [0.579 - 0.583],0.018 [0.017 - 0.018],0.161 [0.146 - 0.178],0.034 [0.033 - 0.036]
