Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.571 [0.567 - 0.576],0.550 [0.548 - 0.552],0.550 [0.544 - 0.558],0.550 [0.548 - 0.552],0.090 [0.088 - 0.091],0.100 [0.094 - 0.108],0.154 [0.152 - 0.157]
Demographic,0.601 [0.596 - 0.605],0.572 [0.569 - 0.574],0.571 [0.564 - 0.580],0.572 [0.569 - 0.574],0.097 [0.095 - 0.099],0.143 [0.135 - 0.151],0.166 [0.162 - 0.169]
Metabolite+Demographic,0.605 [0.601 - 0.609],0.577 [0.574 - 0.579],0.577 [0.570 - 0.585],0.577 [0.574 - 0.579],0.099 [0.097 - 0.101],0.154 [0.146 - 0.163],0.169 [0.166 - 0.172]
