Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.598 [0.551 - 0.646],0.573 [0.571 - 0.575],0.579 [0.495 - 0.651],0.573 [0.571 - 0.575],0.001 [0.001 - 0.002],0.152 [0.067 - 0.224],0.003 [0.002 - 0.003]
Demographic,0.643 [0.606 - 0.689],0.623 [0.621 - 0.625],0.626 [0.557 - 0.703],0.623 [0.621 - 0.625],0.002 [0.001 - 0.002],0.250 [0.180 - 0.326],0.003 [0.003 - 0.004]
Metabolite+Demographic,0.669 [0.626 - 0.717],0.627 [0.625 - 0.630],0.637 [0.563 - 0.710],0.627 [0.625 - 0.630],0.002 [0.001 - 0.002],0.264 [0.191 - 0.336],0.003 [0.003 - 0.004]
