Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.562 [0.507 - 0.603],0.548 [0.545 - 0.549],0.550 [0.466 - 0.633],0.547 [0.545 - 0.549],0.001 [0.001 - 0.001],0.098 [0.013 - 0.180],0.002 [0.001 - 0.002]
Demographic,0.495 [0.456 - 0.547],0.499 [0.496 - 0.501],0.496 [0.421 - 0.575],0.499 [0.496 - 0.501],0.001 [0.001 - 0.001],-0.005 [-0.079 - 0.074],0.001 [0.001 - 0.002]
Metabolite+Demographic,0.554 [0.500 - 0.594],0.527 [0.525 - 0.529],0.525 [0.415 - 0.604],0.527 [0.525 - 0.529],0.001 [0.001 - 0.001],0.051 [-0.057 - 0.132],0.002 [0.001 - 0.002]
