Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.772 [0.762 - 0.788],0.706 [0.705 - 0.708],0.705 [0.680 - 0.731],0.706 [0.705 - 0.708],0.011 [0.010 - 0.012],0.411 [0.386 - 0.438],0.022 [0.020 - 0.023]
Demographic,0.912 [0.906 - 0.917],0.831 [0.829 - 0.832],0.832 [0.807 - 0.852],0.831 [0.829 - 0.832],0.022 [0.021 - 0.024],0.663 [0.638 - 0.683],0.044 [0.041 - 0.046]
Metabolite+Demographic,0.927 [0.922 - 0.932],0.859 [0.858 - 0.861],0.860 [0.836 - 0.882],0.859 [0.858 - 0.861],0.028 [0.026 - 0.029],0.720 [0.695 - 0.741],0.053 [0.050 - 0.057]
