Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.752 [0.738 - 0.767],0.687 [0.685 - 0.690],0.686 [0.655 - 0.715],0.687 [0.685 - 0.690],0.007 [0.006 - 0.007],0.374 [0.342 - 0.404],0.013 [0.012 - 0.015]
Demographic,0.892 [0.882 - 0.898],0.817 [0.816 - 0.818],0.817 [0.792 - 0.845],0.817 [0.816 - 0.818],0.014 [0.012 - 0.015],0.634 [0.609 - 0.662],0.027 [0.025 - 0.029]
Metabolite+Demographic,0.909 [0.902 - 0.917],0.834 [0.833 - 0.836],0.833 [0.810 - 0.854],0.834 [0.833 - 0.836],0.015 [0.014 - 0.016],0.668 [0.644 - 0.689],0.030 [0.028 - 0.032]
