Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.463 [0.421 - 0.508],0.480 [0.478 - 0.482],0.471 [0.404 - 0.547],0.480 [0.478 - 0.482],0.001 [0.001 - 0.001],-0.049 [-0.116 - 0.029],0.002 [0.001 - 0.002]
Demographic,0.561 [0.522 - 0.614],0.545 [0.543 - 0.547],0.538 [0.477 - 0.635],0.545 [0.543 - 0.547],0.001 [0.001 - 0.001],0.082 [0.022 - 0.179],0.002 [0.002 - 0.002]
Metabolite+Demographic,0.507 [0.459 - 0.552],0.517 [0.515 - 0.519],0.509 [0.437 - 0.573],0.517 [0.515 - 0.519],0.001 [0.001 - 0.001],0.027 [-0.046 - 0.091],0.002 [0.001 - 0.002]
