Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.554 [0.509 - 0.598],0.554 [0.552 - 0.557],0.556 [0.471 - 0.616],0.554 [0.552 - 0.557],0.001 [0.001 - 0.002],0.111 [0.025 - 0.172],0.003 [0.002 - 0.003]
Demographic,0.625 [0.595 - 0.676],0.595 [0.593 - 0.597],0.595 [0.517 - 0.666],0.595 [0.593 - 0.597],0.002 [0.001 - 0.002],0.190 [0.113 - 0.262],0.003 [0.002 - 0.004]
Metabolite+Demographic,0.620 [0.586 - 0.657],0.596 [0.594 - 0.598],0.599 [0.527 - 0.671],0.596 [0.594 - 0.598],0.001 [0.001 - 0.002],0.195 [0.123 - 0.268],0.003 [0.002 - 0.004]
