Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.793 [0.787 - 0.798],0.735 [0.733 - 0.737],0.736 [0.725 - 0.745],0.735 [0.733 - 0.737],0.081 [0.079 - 0.083],0.471 [0.460 - 0.480],0.146 [0.143 - 0.150]
Demographic,0.737 [0.731 - 0.743],0.674 [0.672 - 0.676],0.673 [0.662 - 0.686],0.674 [0.672 - 0.676],0.062 [0.060 - 0.064],0.347 [0.337 - 0.360],0.113 [0.110 - 0.117]
Metabolite+Demographic,0.815 [0.810 - 0.821],0.752 [0.750 - 0.753],0.753 [0.741 - 0.762],0.752 [0.750 - 0.753],0.088 [0.086 - 0.090],0.504 [0.494 - 0.513],0.158 [0.154 - 0.161]
