Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.642 [0.632 - 0.651],0.606 [0.604 - 0.608],0.606 [0.590 - 0.623],0.606 [0.604 - 0.608],0.021 [0.020 - 0.022],0.213 [0.197 - 0.228],0.041 [0.039 - 0.042]
Demographic,0.736 [0.727 - 0.742],0.674 [0.672 - 0.676],0.676 [0.661 - 0.689],0.674 [0.672 - 0.676],0.028 [0.027 - 0.029],0.349 [0.334 - 0.364],0.054 [0.052 - 0.056]
Metabolite+Demographic,0.742 [0.732 - 0.749],0.679 [0.677 - 0.681],0.682 [0.664 - 0.698],0.679 [0.677 - 0.681],0.029 [0.028 - 0.030],0.362 [0.343 - 0.377],0.055 [0.053 - 0.057]
