Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.641 [0.617 - 0.657],0.605 [0.602 - 0.607],0.605 [0.566 - 0.637],0.605 [0.602 - 0.607],0.005 [0.005 - 0.006],0.209 [0.171 - 0.242],0.010 [0.009 - 0.011]
Demographic,0.664 [0.644 - 0.688],0.629 [0.626 - 0.630],0.632 [0.601 - 0.666],0.629 [0.626 - 0.630],0.006 [0.005 - 0.006],0.261 [0.229 - 0.296],0.011 [0.010 - 0.012]
Metabolite+Demographic,0.680 [0.657 - 0.697],0.629 [0.626 - 0.630],0.629 [0.591 - 0.660],0.629 [0.626 - 0.630],0.006 [0.005 - 0.006],0.256 [0.219 - 0.290],0.011 [0.010 - 0.012]
