Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.591 [0.580 - 0.604],0.562 [0.560 - 0.564],0.564 [0.543 - 0.582],0.562 [0.560 - 0.564],0.017 [0.016 - 0.018],0.126 [0.105 - 0.144],0.033 [0.031 - 0.034]
Demographic,0.735 [0.727 - 0.745],0.675 [0.673 - 0.677],0.677 [0.659 - 0.694],0.675 [0.673 - 0.677],0.027 [0.026 - 0.028],0.351 [0.335 - 0.369],0.052 [0.050 - 0.054]
Metabolite+Demographic,0.735 [0.727 - 0.745],0.670 [0.668 - 0.672],0.678 [0.661 - 0.697],0.670 [0.668 - 0.671],0.027 [0.026 - 0.028],0.348 [0.331 - 0.367],0.052 [0.049 - 0.054]
