Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.685 [0.635 - 0.737],0.657 [0.655 - 0.659],0.658 [0.568 - 0.731],0.657 [0.655 - 0.659],0.001 [0.001 - 0.002],0.315 [0.224 - 0.388],0.003 [0.002 - 0.003]
Demographic,0.537 [0.492 - 0.582],0.581 [0.579 - 0.583],0.588 [0.516 - 0.665],0.581 [0.579 - 0.583],0.001 [0.001 - 0.001],0.170 [0.096 - 0.246],0.002 [0.002 - 0.002]
Metabolite+Demographic,0.689 [0.638 - 0.735],0.652 [0.649 - 0.653],0.660 [0.561 - 0.734],0.652 [0.649 - 0.653],0.001 [0.001 - 0.002],0.311 [0.213 - 0.386],0.003 [0.002 - 0.003]
