Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.895 [0.876 - 0.917],0.816 [0.814 - 0.817],0.814 [0.777 - 0.859],0.816 [0.814 - 0.817],0.008 [0.007 - 0.009],0.631 [0.593 - 0.677],0.016 [0.014 - 0.018]
Demographic,0.711 [0.689 - 0.735],0.657 [0.655 - 0.660],0.659 [0.618 - 0.700],0.657 [0.655 - 0.660],0.004 [0.003 - 0.004],0.317 [0.276 - 0.358],0.007 [0.006 - 0.008]
Metabolite+Demographic,0.896 [0.878 - 0.918],0.817 [0.815 - 0.819],0.818 [0.785 - 0.862],0.817 [0.815 - 0.819],0.008 [0.007 - 0.009],0.636 [0.602 - 0.681],0.016 [0.015 - 0.018]
