Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.533 [0.472 - 0.573],0.504 [0.503 - 0.506],0.514 [0.405 - 0.580],0.504 [0.503 - 0.506],0.001 [0.000 - 0.001],0.018 [-0.091 - 0.085],0.001 [0.001 - 0.001]
Demographic,0.639 [0.585 - 0.694],0.607 [0.605 - 0.609],0.611 [0.523 - 0.699],0.607 [0.605 - 0.609],0.001 [0.001 - 0.001],0.218 [0.129 - 0.306],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.565 [0.513 - 0.616],0.564 [0.562 - 0.566],0.566 [0.481 - 0.650],0.564 [0.562 - 0.566],0.001 [0.001 - 0.001],0.129 [0.045 - 0.214],0.001 [0.001 - 0.002]
