Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.583 [0.541 - 0.629],0.570 [0.568 - 0.572],0.573 [0.498 - 0.652],0.570 [0.568 - 0.572],0.001 [0.001 - 0.001],0.141 [0.067 - 0.221],0.001 [0.001 - 0.002]
Demographic,0.653 [0.609 - 0.703],0.602 [0.600 - 0.604],0.603 [0.513 - 0.704],0.602 [0.600 - 0.604],0.001 [0.001 - 0.001],0.204 [0.114 - 0.306],0.002 [0.001 - 0.002]
Metabolite+Demographic,0.631 [0.595 - 0.673],0.599 [0.597 - 0.601],0.593 [0.515 - 0.686],0.599 [0.597 - 0.601],0.001 [0.001 - 0.001],0.192 [0.114 - 0.285],0.002 [0.001 - 0.002]
