Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.652 [0.590 - 0.716],0.614 [0.612 - 0.616],0.613 [0.521 - 0.708],0.614 [0.612 - 0.616],0.001 [0.001 - 0.001],0.227 [0.135 - 0.323],0.001 [0.001 - 0.002]
Demographic,0.819 [0.772 - 0.852],0.726 [0.724 - 0.728],0.716 [0.628 - 0.804],0.726 [0.724 - 0.728],0.001 [0.001 - 0.002],0.442 [0.355 - 0.531],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.804 [0.761 - 0.845],0.742 [0.741 - 0.744],0.739 [0.663 - 0.821],0.742 [0.741 - 0.744],0.001 [0.001 - 0.002],0.481 [0.406 - 0.564],0.003 [0.002 - 0.003]
