Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.765 [0.728 - 0.799],0.697 [0.695 - 0.698],0.698 [0.607 - 0.774],0.697 [0.695 - 0.698],0.001 [0.001 - 0.001],0.395 [0.304 - 0.471],0.002 [0.002 - 0.003]
Demographic,0.908 [0.889 - 0.919],0.837 [0.836 - 0.839],0.838 [0.777 - 0.896],0.837 [0.836 - 0.839],0.003 [0.002 - 0.003],0.675 [0.614 - 0.734],0.005 [0.004 - 0.006]
Metabolite+Demographic,0.919 [0.897 - 0.932],0.865 [0.863 - 0.866],0.868 [0.807 - 0.909],0.865 [0.863 - 0.866],0.003 [0.003 - 0.004],0.734 [0.671 - 0.774],0.007 [0.006 - 0.008]
