Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.653 [0.618 - 0.686],0.618 [0.615 - 0.620],0.614 [0.567 - 0.678],0.618 [0.615 - 0.620],0.004 [0.003 - 0.004],0.231 [0.185 - 0.295],0.007 [0.007 - 0.008]
Demographic,0.644 [0.616 - 0.673],0.630 [0.628 - 0.633],0.628 [0.581 - 0.682],0.630 [0.628 - 0.633],0.004 [0.003 - 0.004],0.258 [0.212 - 0.312],0.008 [0.007 - 0.009]
Metabolite+Demographic,0.673 [0.639 - 0.703],0.624 [0.622 - 0.626],0.621 [0.567 - 0.670],0.623 [0.622 - 0.626],0.004 [0.003 - 0.004],0.245 [0.190 - 0.294],0.008 [0.007 - 0.009]
