Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.642 [0.620 - 0.667],0.593 [0.591 - 0.595],0.600 [0.547 - 0.646],0.593 [0.591 - 0.595],0.002 [0.001 - 0.002],0.192 [0.139 - 0.238],0.003 [0.003 - 0.004]
Demographic,0.697 [0.667 - 0.731],0.655 [0.653 - 0.657],0.653 [0.602 - 0.703],0.655 [0.653 - 0.657],0.002 [0.002 - 0.003],0.308 [0.257 - 0.357],0.004 [0.004 - 0.005]
Metabolite+Demographic,0.722 [0.696 - 0.755],0.673 [0.672 - 0.675],0.676 [0.619 - 0.726],0.673 [0.672 - 0.675],0.002 [0.002 - 0.003],0.351 [0.291 - 0.400],0.005 [0.004 - 0.005]
