Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.591 [0.574 - 0.607],0.568 [0.566 - 0.570],0.568 [0.537 - 0.594],0.568 [0.566 - 0.570],0.008 [0.007 - 0.009],0.136 [0.103 - 0.161],0.016 [0.015 - 0.017]
Demographic,0.651 [0.636 - 0.672],0.614 [0.612 - 0.616],0.613 [0.591 - 0.643],0.614 [0.612 - 0.616],0.010 [0.009 - 0.011],0.228 [0.204 - 0.257],0.019 [0.018 - 0.021]
Metabolite+Demographic,0.653 [0.637 - 0.673],0.617 [0.614 - 0.618],0.615 [0.590 - 0.644],0.617 [0.614 - 0.618],0.010 [0.009 - 0.011],0.232 [0.206 - 0.261],0.019 [0.018 - 0.021]
