Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.602 [0.573 - 0.625],0.570 [0.568 - 0.573],0.568 [0.517 - 0.617],0.570 [0.568 - 0.573],0.003 [0.003 - 0.003],0.137 [0.088 - 0.186],0.006 [0.005 - 0.007]
Demographic,0.657 [0.630 - 0.680],0.611 [0.608 - 0.613],0.608 [0.566 - 0.662],0.611 [0.608 - 0.613],0.004 [0.003 - 0.004],0.221 [0.177 - 0.274],0.007 [0.006 - 0.008]
Metabolite+Demographic,0.657 [0.634 - 0.680],0.608 [0.605 - 0.610],0.604 [0.565 - 0.653],0.608 [0.605 - 0.610],0.003 [0.003 - 0.004],0.213 [0.172 - 0.262],0.007 [0.006 - 0.008]
