Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.835 [0.810 - 0.865],0.771 [0.769 - 0.773],0.768 [0.728 - 0.816],0.771 [0.769 - 0.773],0.005 [0.005 - 0.006],0.540 [0.500 - 0.588],0.010 [0.009 - 0.012]
Demographic,0.708 [0.684 - 0.732],0.652 [0.650 - 0.654],0.648 [0.608 - 0.705],0.652 [0.650 - 0.654],0.003 [0.003 - 0.003],0.300 [0.259 - 0.359],0.006 [0.005 - 0.007]
Metabolite+Demographic,0.835 [0.809 - 0.864],0.774 [0.773 - 0.776],0.770 [0.739 - 0.817],0.774 [0.773 - 0.776],0.005 [0.005 - 0.006],0.544 [0.514 - 0.592],0.011 [0.009 - 0.012]
