Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.419 [0.375 - 0.481],0.437 [0.435 - 0.439],0.433 [0.366 - 0.529],0.437 [0.435 - 0.439],0.000 [0.000 - 0.001],-0.131 [-0.197 - -0.033],0.001 [0.001 - 0.001]
Demographic,0.610 [0.570 - 0.646],0.574 [0.572 - 0.576],0.565 [0.494 - 0.661],0.574 [0.572 - 0.576],0.001 [0.001 - 0.001],0.137 [0.068 - 0.235],0.001 [0.001 - 0.002]
Metabolite+Demographic,0.595 [0.555 - 0.638],0.555 [0.552 - 0.557],0.560 [0.469 - 0.643],0.555 [0.552 - 0.557],0.001 [0.001 - 0.001],0.115 [0.024 - 0.198],0.001 [0.001 - 0.002]
