Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.679 [0.666 - 0.695],0.629 [0.626 - 0.631],0.631 [0.608 - 0.658],0.629 [0.626 - 0.631],0.008 [0.007 - 0.009],0.260 [0.236 - 0.288],0.016 [0.014 - 0.017]
Demographic,0.668 [0.655 - 0.682],0.633 [0.631 - 0.635],0.634 [0.608 - 0.658],0.633 [0.631 - 0.635],0.008 [0.007 - 0.009],0.267 [0.241 - 0.290],0.016 [0.015 - 0.017]
Metabolite+Demographic,0.721 [0.711 - 0.735],0.661 [0.658 - 0.663],0.661 [0.643 - 0.693],0.661 [0.658 - 0.663],0.009 [0.008 - 0.010],0.323 [0.302 - 0.353],0.018 [0.016 - 0.019]
