Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.487 [0.442 - 0.537],0.484 [0.482 - 0.486],0.474 [0.407 - 0.567],0.484 [0.482 - 0.486],0.001 [0.000 - 0.001],-0.041 [-0.109 - 0.051],0.001 [0.001 - 0.001]
Demographic,0.521 [0.476 - 0.572],0.516 [0.514 - 0.518],0.519 [0.432 - 0.606],0.516 [0.514 - 0.518],0.001 [0.000 - 0.001],0.035 [-0.052 - 0.123],0.001 [0.001 - 0.002]
Metabolite+Demographic,0.520 [0.465 - 0.568],0.518 [0.516 - 0.520],0.515 [0.415 - 0.588],0.518 [0.516 - 0.520],0.001 [0.000 - 0.001],0.033 [-0.067 - 0.106],0.001 [0.001 - 0.002]
