Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.738 [0.720 - 0.754],0.679 [0.677 - 0.681],0.683 [0.640 - 0.716],0.679 [0.677 - 0.681],0.004 [0.004 - 0.005],0.362 [0.318 - 0.395],0.008 [0.007 - 0.009]
Demographic,0.626 [0.599 - 0.659],0.592 [0.590 - 0.594],0.597 [0.549 - 0.650],0.592 [0.590 - 0.594],0.003 [0.003 - 0.003],0.188 [0.140 - 0.242],0.006 [0.005 - 0.006]
Metabolite+Demographic,0.747 [0.726 - 0.763],0.686 [0.684 - 0.689],0.691 [0.649 - 0.733],0.686 [0.684 - 0.689],0.004 [0.004 - 0.005],0.377 [0.336 - 0.419],0.009 [0.008 - 0.010]
