Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.702 [0.677 - 0.725],0.661 [0.660 - 0.663],0.664 [0.623 - 0.698],0.661 [0.660 - 0.663],0.005 [0.005 - 0.006],0.326 [0.284 - 0.359],0.010 [0.009 - 0.011]
Demographic,0.695 [0.669 - 0.712],0.646 [0.645 - 0.649],0.648 [0.599 - 0.684],0.646 [0.645 - 0.649],0.005 [0.004 - 0.005],0.294 [0.245 - 0.331],0.009 [0.008 - 0.010]
Metabolite+Demographic,0.753 [0.730 - 0.769],0.686 [0.684 - 0.688],0.692 [0.651 - 0.722],0.686 [0.684 - 0.688],0.006 [0.005 - 0.006],0.377 [0.337 - 0.410],0.011 [0.010 - 0.012]
