Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.590 [0.585 - 0.594],0.565 [0.563 - 0.567],0.565 [0.556 - 0.572],0.565 [0.564 - 0.567],0.095 [0.093 - 0.097],0.130 [0.121 - 0.138],0.163 [0.159 - 0.166]
Demographic,0.593 [0.588 - 0.597],0.569 [0.567 - 0.570],0.568 [0.563 - 0.574],0.569 [0.567 - 0.571],0.096 [0.095 - 0.098],0.137 [0.131 - 0.143],0.165 [0.162 - 0.168]
Metabolite+Demographic,0.606 [0.601 - 0.610],0.577 [0.576 - 0.579],0.577 [0.570 - 0.585],0.577 [0.576 - 0.579],0.099 [0.097 - 0.102],0.154 [0.147 - 0.162],0.170 [0.166 - 0.173]
