Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.580 [0.558 - 0.600],0.554 [0.552 - 0.556],0.557 [0.515 - 0.590],0.554 [0.552 - 0.556],0.004 [0.004 - 0.005],0.112 [0.069 - 0.145],0.008 [0.007 - 0.009]
Demographic,0.620 [0.599 - 0.639],0.590 [0.588 - 0.592],0.588 [0.553 - 0.621],0.590 [0.588 - 0.592],0.005 [0.004 - 0.005],0.178 [0.144 - 0.209],0.009 [0.009 - 0.010]
Metabolite+Demographic,0.628 [0.607 - 0.647],0.595 [0.593 - 0.597],0.596 [0.556 - 0.628],0.595 [0.593 - 0.597],0.005 [0.004 - 0.005],0.191 [0.150 - 0.221],0.010 [0.009 - 0.010]
