Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.573 [0.542 - 0.610],0.564 [0.561 - 0.566],0.565 [0.521 - 0.623],0.564 [0.561 - 0.566],0.003 [0.003 - 0.003],0.129 [0.085 - 0.188],0.006 [0.005 - 0.007]
Demographic,0.639 [0.616 - 0.664],0.589 [0.587 - 0.591],0.590 [0.547 - 0.634],0.589 [0.587 - 0.591],0.003 [0.003 - 0.004],0.180 [0.137 - 0.223],0.007 [0.006 - 0.007]
Metabolite+Demographic,0.641 [0.616 - 0.662],0.607 [0.606 - 0.609],0.611 [0.561 - 0.652],0.607 [0.606 - 0.609],0.004 [0.003 - 0.004],0.219 [0.169 - 0.260],0.007 [0.007 - 0.008]
