Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.440 [0.391 - 0.504],0.441 [0.440 - 0.444],0.419 [0.331 - 0.525],0.441 [0.440 - 0.444],0.000 [0.000 - 0.001],-0.140 [-0.227 - -0.033],0.001 [0.001 - 0.001]
Demographic,0.463 [0.402 - 0.514],0.472 [0.470 - 0.475],0.466 [0.368 - 0.555],0.472 [0.470 - 0.475],0.000 [0.000 - 0.001],-0.062 [-0.161 - 0.026],0.001 [0.001 - 0.001]
Metabolite+Demographic,0.391 [0.335 - 0.442],0.406 [0.404 - 0.408],0.402 [0.309 - 0.502],0.406 [0.404 - 0.408],0.000 [0.000 - 0.000],-0.192 [-0.284 - -0.092],0.001 [0.000 - 0.001]
