Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.750 [0.712 - 0.791],0.702 [0.699 - 0.703],0.700 [0.637 - 0.765],0.702 [0.699 - 0.703],0.002 [0.001 - 0.002],0.402 [0.339 - 0.466],0.003 [0.003 - 0.004]
Demographic,0.846 [0.814 - 0.878],0.778 [0.776 - 0.780],0.775 [0.711 - 0.841],0.778 [0.776 - 0.780],0.002 [0.002 - 0.003],0.553 [0.490 - 0.618],0.005 [0.004 - 0.006]
Metabolite+Demographic,0.839 [0.805 - 0.868],0.775 [0.774 - 0.777],0.777 [0.709 - 0.843],0.775 [0.774 - 0.777],0.002 [0.002 - 0.003],0.552 [0.486 - 0.618],0.005 [0.004 - 0.006]
