Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.784 [0.780 - 0.789],0.709 [0.707 - 0.710],0.709 [0.701 - 0.720],0.709 [0.707 - 0.711],0.074 [0.072 - 0.076],0.417 [0.410 - 0.430],0.134 [0.130 - 0.138]
Demographic,0.921 [0.918 - 0.923],0.847 [0.846 - 0.848],0.847 [0.840 - 0.857],0.847 [0.845 - 0.848],0.154 [0.150 - 0.157],0.694 [0.687 - 0.704],0.260 [0.255 - 0.265]
Metabolite+Demographic,0.938 [0.936 - 0.940],0.872 [0.870 - 0.873],0.872 [0.864 - 0.879],0.872 [0.870 - 0.873],0.182 [0.178 - 0.187],0.744 [0.734 - 0.751],0.301 [0.295 - 0.308]
