Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.811 [0.756 - 0.853],0.761 [0.759 - 0.762],0.755 [0.666 - 0.826],0.761 [0.759 - 0.762],0.002 [0.001 - 0.002],0.516 [0.426 - 0.587],0.004 [0.003 - 0.004]
Demographic,0.853 [0.815 - 0.891],0.820 [0.818 - 0.822],0.814 [0.746 - 0.889],0.820 [0.818 - 0.822],0.003 [0.002 - 0.003],0.634 [0.567 - 0.709],0.005 [0.004 - 0.006]
Metabolite+Demographic,0.886 [0.848 - 0.915],0.829 [0.827 - 0.831],0.826 [0.742 - 0.893],0.829 [0.827 - 0.831],0.003 [0.002 - 0.003],0.655 [0.571 - 0.723],0.005 [0.004 - 0.007]
