Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.584 [0.553 - 0.605],0.553 [0.552 - 0.555],0.556 [0.507 - 0.595],0.553 [0.552 - 0.555],0.002 [0.002 - 0.002],0.109 [0.059 - 0.148],0.004 [0.003 - 0.005]
Demographic,0.607 [0.579 - 0.634],0.578 [0.576 - 0.580],0.580 [0.526 - 0.635],0.578 [0.575 - 0.580],0.002 [0.002 - 0.002],0.157 [0.105 - 0.214],0.004 [0.004 - 0.005]
Metabolite+Demographic,0.608 [0.577 - 0.634],0.569 [0.567 - 0.571],0.567 [0.514 - 0.613],0.569 [0.567 - 0.571],0.002 [0.002 - 0.002],0.138 [0.083 - 0.183],0.004 [0.004 - 0.005]
