Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.598 [0.583 - 0.614],0.574 [0.572 - 0.576],0.573 [0.549 - 0.602],0.574 [0.572 - 0.576],0.006 [0.006 - 0.007],0.147 [0.121 - 0.176],0.012 [0.011 - 0.013]
Demographic,0.722 [0.709 - 0.739],0.670 [0.668 - 0.672],0.669 [0.643 - 0.696],0.670 [0.668 - 0.672],0.009 [0.009 - 0.010],0.338 [0.314 - 0.366],0.019 [0.017 - 0.020]
Metabolite+Demographic,0.725 [0.711 - 0.740],0.673 [0.671 - 0.674],0.670 [0.647 - 0.697],0.673 [0.671 - 0.674],0.009 [0.009 - 0.010],0.343 [0.321 - 0.370],0.019 [0.018 - 0.020]
