Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.572 [0.538 - 0.603],0.556 [0.554 - 0.558],0.563 [0.513 - 0.611],0.556 [0.554 - 0.558],0.003 [0.002 - 0.003],0.119 [0.069 - 0.166],0.005 [0.005 - 0.006]
Demographic,0.545 [0.520 - 0.571],0.544 [0.541 - 0.546],0.547 [0.492 - 0.587],0.544 [0.541 - 0.546],0.003 [0.002 - 0.003],0.091 [0.037 - 0.130],0.005 [0.004 - 0.006]
Metabolite+Demographic,0.569 [0.541 - 0.598],0.539 [0.537 - 0.541],0.540 [0.496 - 0.588],0.539 [0.537 - 0.541],0.003 [0.002 - 0.003],0.079 [0.034 - 0.126],0.005 [0.004 - 0.006]
