Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.540 [0.490 - 0.581],0.537 [0.535 - 0.539],0.535 [0.459 - 0.607],0.537 [0.535 - 0.539],0.001 [0.001 - 0.001],0.072 [-0.004 - 0.143],0.002 [0.001 - 0.002]
Demographic,0.635 [0.604 - 0.675],0.587 [0.585 - 0.589],0.590 [0.512 - 0.667],0.587 [0.585 - 0.589],0.001 [0.001 - 0.001],0.177 [0.098 - 0.253],0.002 [0.002 - 0.002]
Metabolite+Demographic,0.632 [0.587 - 0.671],0.581 [0.579 - 0.583],0.572 [0.509 - 0.648],0.581 [0.579 - 0.583],0.001 [0.001 - 0.001],0.153 [0.089 - 0.230],0.002 [0.001 - 0.002]
