Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.599 [0.593 - 0.606],0.569 [0.567 - 0.571],0.571 [0.560 - 0.584],0.569 [0.567 - 0.571],0.034 [0.033 - 0.035],0.140 [0.128 - 0.151],0.064 [0.062 - 0.066]
Demographic,0.663 [0.656 - 0.671],0.617 [0.615 - 0.619],0.617 [0.604 - 0.634],0.617 [0.615 - 0.619],0.041 [0.040 - 0.042],0.235 [0.220 - 0.252],0.077 [0.075 - 0.079]
Metabolite+Demographic,0.666 [0.659 - 0.673],0.617 [0.615 - 0.619],0.618 [0.603 - 0.633],0.617 [0.615 - 0.619],0.041 [0.040 - 0.042],0.235 [0.219 - 0.251],0.076 [0.074 - 0.079]
