Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.633 [0.587 - 0.672],0.578 [0.576 - 0.580],0.576 [0.482 - 0.645],0.578 [0.576 - 0.580],0.001 [0.001 - 0.001],0.153 [0.061 - 0.222],0.002 [0.001 - 0.002]
Demographic,0.625 [0.576 - 0.664],0.600 [0.598 - 0.602],0.600 [0.526 - 0.675],0.600 [0.598 - 0.602],0.001 [0.001 - 0.001],0.200 [0.126 - 0.274],0.002 [0.002 - 0.002]
Metabolite+Demographic,0.630 [0.582 - 0.673],0.583 [0.581 - 0.585],0.588 [0.498 - 0.658],0.583 [0.581 - 0.585],0.001 [0.001 - 0.001],0.170 [0.082 - 0.241],0.002 [0.001 - 0.002]
