Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.703 [0.664 - 0.745],0.647 [0.645 - 0.649],0.649 [0.582 - 0.732],0.647 [0.645 - 0.649],0.001 [0.001 - 0.002],0.297 [0.230 - 0.377],0.003 [0.002 - 0.003]
Demographic,0.900 [0.874 - 0.920],0.838 [0.836 - 0.839],0.843 [0.786 - 0.893],0.838 [0.836 - 0.839],0.004 [0.003 - 0.004],0.680 [0.623 - 0.730],0.007 [0.006 - 0.009]
Metabolite+Demographic,0.905 [0.879 - 0.924],0.844 [0.842 - 0.845],0.847 [0.795 - 0.893],0.844 [0.842 - 0.845],0.004 [0.003 - 0.004],0.691 [0.639 - 0.736],0.008 [0.007 - 0.009]
