Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.563 [0.556 - 0.570],0.545 [0.543 - 0.548],0.545 [0.533 - 0.554],0.545 [0.543 - 0.548],0.049 [0.047 - 0.050],0.091 [0.076 - 0.100],0.089 [0.086 - 0.092]
Demographic,0.602 [0.596 - 0.607],0.574 [0.572 - 0.576],0.574 [0.564 - 0.587],0.574 [0.572 - 0.576],0.054 [0.053 - 0.056],0.149 [0.139 - 0.160],0.099 [0.097 - 0.103]
Metabolite+Demographic,0.605 [0.599 - 0.611],0.577 [0.575 - 0.579],0.576 [0.568 - 0.586],0.577 [0.575 - 0.579],0.055 [0.053 - 0.057],0.153 [0.144 - 0.162],0.100 [0.098 - 0.103]
