Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.627 [0.592 - 0.651],0.591 [0.588 - 0.593],0.593 [0.535 - 0.644],0.591 [0.588 - 0.593],0.002 [0.002 - 0.003],0.183 [0.126 - 0.235],0.004 [0.004 - 0.005]
Demographic,0.708 [0.686 - 0.729],0.647 [0.645 - 0.649],0.645 [0.582 - 0.697],0.647 [0.645 - 0.649],0.003 [0.002 - 0.003],0.292 [0.230 - 0.344],0.005 [0.005 - 0.006]
Metabolite+Demographic,0.754 [0.732 - 0.778],0.704 [0.702 - 0.706],0.707 [0.645 - 0.756],0.704 [0.702 - 0.706],0.004 [0.003 - 0.004],0.411 [0.348 - 0.461],0.007 [0.006 - 0.008]
