Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.519 [0.489 - 0.550],0.526 [0.524 - 0.528],0.524 [0.477 - 0.574],0.526 [0.524 - 0.528],0.002 [0.001 - 0.002],0.050 [0.005 - 0.100],0.003 [0.003 - 0.004]
Demographic,0.550 [0.516 - 0.581],0.519 [0.517 - 0.521],0.525 [0.471 - 0.593],0.519 [0.517 - 0.521],0.002 [0.001 - 0.002],0.043 [-0.011 - 0.112],0.003 [0.003 - 0.004]
Metabolite+Demographic,0.540 [0.506 - 0.573],0.529 [0.528 - 0.531],0.530 [0.473 - 0.586],0.529 [0.528 - 0.531],0.002 [0.001 - 0.002],0.059 [0.003 - 0.115],0.003 [0.003 - 0.004]
