Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.642 [0.620 - 0.666],0.602 [0.600 - 0.605],0.601 [0.566 - 0.643],0.602 [0.600 - 0.604],0.004 [0.004 - 0.005],0.203 [0.168 - 0.245],0.008 [0.008 - 0.009]
Demographic,0.776 [0.756 - 0.795],0.703 [0.701 - 0.705],0.712 [0.674 - 0.750],0.703 [0.701 - 0.705],0.007 [0.006 - 0.008],0.415 [0.375 - 0.452],0.013 [0.012 - 0.015]
Metabolite+Demographic,0.776 [0.758 - 0.794],0.724 [0.722 - 0.725],0.720 [0.683 - 0.753],0.724 [0.722 - 0.725],0.007 [0.007 - 0.008],0.443 [0.408 - 0.476],0.014 [0.013 - 0.016]
