Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.645 [0.624 - 0.675],0.605 [0.602 - 0.607],0.603 [0.565 - 0.658],0.605 [0.602 - 0.607],0.004 [0.003 - 0.004],0.208 [0.170 - 0.261],0.008 [0.007 - 0.009]
Demographic,0.569 [0.545 - 0.597],0.548 [0.545 - 0.550],0.546 [0.497 - 0.600],0.548 [0.545 - 0.551],0.003 [0.003 - 0.003],0.095 [0.045 - 0.149],0.006 [0.005 - 0.007]
Metabolite+Demographic,0.659 [0.633 - 0.687],0.619 [0.616 - 0.622],0.618 [0.579 - 0.667],0.619 [0.616 - 0.622],0.004 [0.004 - 0.004],0.237 [0.197 - 0.284],0.008 [0.007 - 0.009]
