Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.665 [0.625 - 0.699],0.615 [0.613 - 0.617],0.618 [0.552 - 0.679],0.615 [0.613 - 0.617],0.002 [0.002 - 0.002],0.233 [0.167 - 0.297],0.004 [0.003 - 0.004]
Demographic,0.610 [0.580 - 0.654],0.578 [0.575 - 0.580],0.575 [0.516 - 0.646],0.578 [0.575 - 0.580],0.002 [0.001 - 0.002],0.152 [0.094 - 0.223],0.003 [0.003 - 0.004]
Metabolite+Demographic,0.681 [0.640 - 0.713],0.630 [0.628 - 0.632],0.629 [0.560 - 0.689],0.630 [0.628 - 0.632],0.002 [0.002 - 0.002],0.259 [0.190 - 0.321],0.004 [0.003 - 0.004]
