Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.470 [0.420 - 0.521],0.496 [0.494 - 0.498],0.489 [0.407 - 0.570],0.496 [0.494 - 0.498],0.001 [0.001 - 0.001],-0.015 [-0.097 - 0.067],0.001 [0.001 - 0.002]
Demographic,0.631 [0.579 - 0.690],0.631 [0.629 - 0.633],0.639 [0.553 - 0.716],0.631 [0.629 - 0.633],0.001 [0.001 - 0.001],0.270 [0.184 - 0.347],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.603 [0.549 - 0.652],0.567 [0.566 - 0.569],0.575 [0.500 - 0.658],0.567 [0.566 - 0.569],0.001 [0.001 - 0.001],0.143 [0.066 - 0.224],0.002 [0.001 - 0.002]
