Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.550 [0.498 - 0.587],0.539 [0.537 - 0.541],0.536 [0.451 - 0.606],0.539 [0.537 - 0.541],0.001 [0.001 - 0.001],0.074 [-0.009 - 0.146],0.002 [0.001 - 0.002]
Demographic,0.631 [0.569 - 0.687],0.607 [0.605 - 0.609],0.604 [0.526 - 0.694],0.607 [0.605 - 0.609],0.001 [0.001 - 0.001],0.212 [0.134 - 0.300],0.002 [0.002 - 0.003]
Metabolite+Demographic,0.597 [0.545 - 0.647],0.572 [0.569 - 0.574],0.572 [0.486 - 0.656],0.572 [0.569 - 0.574],0.001 [0.001 - 0.001],0.142 [0.058 - 0.228],0.002 [0.002 - 0.002]
