Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.580 [0.553 - 0.604],0.554 [0.552 - 0.556],0.556 [0.514 - 0.596],0.554 [0.552 - 0.556],0.004 [0.004 - 0.005],0.110 [0.066 - 0.149],0.008 [0.007 - 0.009]
Demographic,0.711 [0.695 - 0.732],0.657 [0.655 - 0.659],0.657 [0.624 - 0.694],0.657 [0.655 - 0.659],0.006 [0.006 - 0.007],0.313 [0.281 - 0.352],0.013 [0.012 - 0.014]
Metabolite+Demographic,0.713 [0.698 - 0.735],0.658 [0.656 - 0.660],0.656 [0.623 - 0.692],0.658 [0.656 - 0.660],0.006 [0.006 - 0.007],0.313 [0.280 - 0.350],0.013 [0.012 - 0.014]
