Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.623 [0.618 - 0.631],0.588 [0.586 - 0.590],0.588 [0.577 - 0.597],0.588 [0.586 - 0.590],0.051 [0.050 - 0.053],0.175 [0.165 - 0.186],0.094 [0.092 - 0.097]
Demographic,0.623 [0.616 - 0.629],0.591 [0.589 - 0.593],0.591 [0.580 - 0.602],0.591 [0.589 - 0.593],0.052 [0.051 - 0.054],0.182 [0.171 - 0.193],0.096 [0.093 - 0.098]
Metabolite+Demographic,0.645 [0.639 - 0.651],0.607 [0.604 - 0.609],0.606 [0.596 - 0.617],0.607 [0.605 - 0.609],0.055 [0.054 - 0.057],0.213 [0.202 - 0.222],0.101 [0.099 - 0.104]
