Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.618 [0.582 - 0.660],0.589 [0.587 - 0.591],0.586 [0.534 - 0.656],0.589 [0.587 - 0.591],0.001 [0.001 - 0.002],0.175 [0.123 - 0.245],0.003 [0.002 - 0.003]
Demographic,0.635 [0.605 - 0.678],0.608 [0.606 - 0.610],0.603 [0.558 - 0.677],0.608 [0.606 - 0.610],0.001 [0.001 - 0.002],0.212 [0.165 - 0.285],0.003 [0.002 - 0.003]
Metabolite+Demographic,0.644 [0.609 - 0.677],0.594 [0.592 - 0.596],0.599 [0.532 - 0.657],0.594 [0.592 - 0.596],0.001 [0.001 - 0.002],0.192 [0.124 - 0.250],0.003 [0.002 - 0.003]
