Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.704 [0.697 - 0.710],0.650 [0.647 - 0.652],0.650 [0.636 - 0.663],0.650 [0.647 - 0.652],0.037 [0.036 - 0.038],0.299 [0.287 - 0.312],0.070 [0.068 - 0.072]
Demographic,0.644 [0.634 - 0.653],0.607 [0.604 - 0.609],0.606 [0.590 - 0.622],0.607 [0.605 - 0.609],0.031 [0.030 - 0.032],0.214 [0.196 - 0.229],0.059 [0.057 - 0.061]
Metabolite+Demographic,0.726 [0.719 - 0.731],0.664 [0.661 - 0.666],0.663 [0.651 - 0.676],0.664 [0.661 - 0.666],0.039 [0.038 - 0.041],0.327 [0.314 - 0.340],0.074 [0.072 - 0.077]
