Type,AUC,Accuracy,Sensitivity,Specificity,Precision,Youden-index,F1-score
Metabolite,0.505 [0.472 - 0.538],0.509 [0.507 - 0.511],0.510 [0.464 - 0.567],0.509 [0.507 - 0.511],0.002 [0.002 - 0.003],0.019 [-0.027 - 0.076],0.005 [0.004 - 0.006]
Demographic,0.578 [0.546 - 0.601],0.555 [0.553 - 0.557],0.559 [0.508 - 0.595],0.555 [0.553 - 0.557],0.003 [0.003 - 0.003],0.113 [0.063 - 0.150],0.006 [0.005 - 0.007]
Metabolite+Demographic,0.576 [0.537 - 0.599],0.555 [0.553 - 0.557],0.556 [0.497 - 0.599],0.555 [0.553 - 0.557],0.003 [0.003 - 0.003],0.110 [0.052 - 0.155],0.006 [0.005 - 0.007]
